latitude, longitude
46.3226741606198, 14.9502890208415
46.3227012235746, 14.9504450893137
46.3227465632501, 14.9506286721692
46.3228150318716, 14.9508280762824
46.3229042892207, 14.9510403183688
46.3229652579467, 14.9511689549639
46.3230099156784, 14.9512396886011
46.3230551133826, 14.951312112513
46.3231978022457, 14.9514965120831
46.3233063583575, 14.9516143272734
46.3234714318038, 14.9517642963946
46.3235593674378, 14.951840185816
46.3237155255476, 14.9519709440037
46.3239268532617, 14.9521387940424
46.324157249937, 14.952303771124
46.324496739616, 14.9525741004598
46.3247022321033, 14.9527776740799
46.3247972902798, 14.9528895331301
46.3248739924591, 14.9529929683204
46.3249528517616, 14.9530993885531
46.3250293839439, 14.9532303556844
46.3251007913422, 14.9533700319348
46.3251673455769, 14.9535180199347
46.3253598066585, 14.9539718682256
46.3255791684373, 14.9544249175511
46.325658044461, 14.954570172101
46.3257459115255, 14.9547015230027
46.3258898475913, 14.9548745138564
46.3259901203097, 14.9549819584611
46.326113330323, 14.9550773063874
46.3262395862683, 14.9551422611244
46.3263267843182, 14.9551812766357
46.32639886727, 14.955220175402
46.3264950587466, 14.9552504821653
46.3266182414538, 14.9552807648265
46.3267280078882, 14.9552853479813
46.3268583744054, 14.9552826349082
46.3269864866753, 14.9552679780777
46.3273701820137, 14.9551949153497
46.3274983834527, 14.9551781804636
46.3276261401285, 14.9551733941031
46.3277518345777, 14.9551865314838
46.3278744786093, 14.9552195428197
46.3279951472601, 14.9552628166667
46.3281683776503, 14.9553507223727
46.3285125231421, 14.9555838118137
46.32874974417, 14.9557245235396
46.32899127366, 14.9558414657647
46.3292386454219, 14.9559439877369
46.3296160312651, 14.9560618568691
46.329866532249, 14.9561158003057
46.3299973602508, 14.9561419247909
46.3302543346212, 14.9561856055575
46.3305107712806, 14.9562344819606
46.3307654186248, 14.9563031034147
46.3309291019503, 14.9563721910629
46.3310116191672, 14.9564070594921
46.3314229595205, 14.9566150443915
46.3315406627639, 14.9566678070554
46.3316590816524, 14.9567100495731
46.3318334624683, 14.9567532868916
46.3320740597979, 14.9567920500461
46.3324427855622, 14.9568561638734
46.3326922134703, 14.9569234924851
46.332940743784, 14.9570052428878
46.3329979725752, 14.9570240288097
46.3333631297493, 14.9571633530693
46.3334644552923, 14.957210808133
46.3336031263646, 14.9572756369253
46.3337253341077, 14.9573442485802
46.3339993678342, 14.957528721099001
46.3341137567033, 14.9576192900717
46.3343016838484, 14.9577920187528
46.3345730582153, 14.9580780746863
46.3347485854311, 14.9582938104275
46.3347959349057, 14.9583588476128
46.3348336528113, 14.9584106435401
46.3349966883601, 14.9586638003451
46.3350888012091, 14.9588183216027
46.3350341351649, 14.9588862439539
46.3350341351649, 14.9588862439539
46.3350888012091, 14.9588183216027
46.3351549588314, 14.9589293047657
46.3353811131099, 14.959315811983
46.3356103448317, 14.9597540195971
46.3358516594113, 14.9602693808015
46.3358761519394, 14.9603236549372
46.336096142443, 14.9608386450458
46.3361602591195, 14.9610000547187
46.3363107500984, 14.9614109274524
46.336425584173, 14.9617471394104
46.3365356493377, 14.9620855667016
46.3366382464665, 14.9624243853769
46.3367935332421, 14.9629289174247
46.3369074610179, 14.9632583813108
46.3369710371362, 14.9634179778462
46.3370414452134, 14.9635722444429
46.3372012473904, 14.9638766085245
46.337405945576, 14.964183930089
46.3375951374075, 14.964402807508
46.3377953836141, 14.9645859511121
46.337899056996, 14.9646666753084
46.3381249353628, 14.9648233063447
46.3383313574244, 14.9643780021976
46.3382549408479, 14.9642794546396
46.3381891519965, 14.9642241660745
46.3381152896909, 14.9642256500067
46.3380648113139, 14.9642158155079
46.3379462547605, 14.9641721357643
46.3379367854766, 14.9642257132707
46.3379367854766, 14.9642257132707
46.3379462547605, 14.9641721357643
46.3379454969121, 14.964171856614
46.3377864567833, 14.9639936178318
46.3376854605173, 14.9638597620998
46.3376158851292, 14.9637674646288
46.3375922609556, 14.9637361447104
46.3375625067149, 14.9636967002745
46.3375303668616, 14.9636376278315
46.3374781777981, 14.9636195989012
46.3374343620411, 14.9636257382419
46.3374010006215, 14.9636618763771
46.3373759079912, 14.963704105431
46.3373550664195, 14.9637854465044
46.3373572503467, 14.9638578002585
46.337499195368, 14.964032403916
46.3375522406376, 14.9641026954291
46.337678679104, 14.9642702447138
46.3377271848689, 14.9643155528575
46.337787294025, 14.9643514926998
46.3378369643063, 14.9643604208353
46.3378832079714, 14.9643514253201
46.3381152896909, 14.9642256500067
46.3381891519965, 14.9642241660745
46.3382549408479, 14.9642794546396
46.3383313574244, 14.9643780021976
46.3381249353628, 14.9648233063447
46.3382242775081, 14.9648659748292
46.3385032289257, 14.9649937351254
46.3387271078229, 14.9650900941522
46.3389449607748, 14.9651942574075
46.3391541834967, 14.9653188165045
46.3392542540565, 14.9653896746705
46.3393887994359, 14.9655042857519
46.3394777143358, 14.9655824290285
46.3395649204751, 14.9656578407207
46.3396821859763, 14.9657609064258
46.3398486745829, 14.9658934252651
46.3398300839655, 14.9659967086508
46.339837858212, 14.9661112773891
46.3398768473896, 14.9662101106712
46.3399266217452, 14.966275286007
46.3399997779508, 14.9663066744264
46.34004953337, 14.9663110575275
46.340081215515, 14.9666342371789
46.3401057507683, 14.9668333662147
46.3401276740153, 14.9670256070897
46.3401448210005, 14.9671929122618
46.340166303737, 14.9674168526951
46.3401749128667, 14.9676184584608
46.3401756728981, 14.9677487513197
46.3401761587871, 14.9678665740759
46.3401676845049, 14.9681058656569
46.3401479186813, 14.9684937689117
46.3401394163565, 14.968643685508
46.3401224298, 14.9690065152918
46.3401061539522, 14.9693399915621
46.340091455452, 14.9695342037918
46.3400705502864, 14.9697341386398
46.3400169394763, 14.9700856927254
46.3399719420439, 14.9703585171207
46.3399441882123, 14.9705253300216
46.3399277215615, 14.9705187121549
46.3398821964559, 14.97051873902
46.339839829025, 14.9705425365388
46.3398061925898, 14.9705867229764
46.3397858757524, 14.9706455838149
46.3397817553477, 14.9707110547425
46.3397941874359, 14.9707741801875
46.3398216430887, 14.9708266455172
46.3398603400238, 14.9708611768279
46.3398738367065, 14.9708650658889
46.3398264905555, 14.9711087920979
46.3397667561025, 14.9714569667983
46.3396975826074, 14.9718376226105
46.3396331720542, 14.9722015160427
46.3395360542609, 14.972729364426
46.3394568133133, 14.9731617233768
46.3393674224854, 14.9736663112601
46.3393036342637, 14.9740234464555
46.3392381355264, 14.9743808401808
46.3391599686664, 14.9748161813313
46.3391251260011, 14.9750862673894
46.3391104524278, 14.9754245357314
46.3391153602098, 14.9756293882499
46.3391222195009, 14.9757326117725
46.3390839572215, 14.9757379128253
46.3390839572215, 14.9757379128253
46.3391222195009, 14.9757326117725
46.3391263757545, 14.9757951365028
46.3391316055821, 14.9758431976608
46.3391518888183, 14.9760121897979
46.3392358569075, 14.9765077244219
46.3392577578222, 14.9766734688059
46.33926868215, 14.9768407765014
46.3392680858968, 14.9769887352358
46.3392673195007, 14.9771794314851
46.3392630236471, 14.9772799774309
46.3392489706892, 14.9776057780582
46.3392230869842, 14.9781373478934
46.3392035501065, 14.9784940671841
46.339186709587, 14.978851306739
46.3391586784507, 14.9794765356692
46.3391434579559, 14.9798439018975
46.3391200858828, 14.9803970319303
46.3391110716219, 14.9807620617661
46.3391233758699, 14.9811269474463
46.339169004788, 14.9816794038736
46.3392185905636, 14.9822362735676
46.3392283410816, 14.9824228063164
46.3392242511904, 14.9826981998019
46.3392136603406, 14.9828438238673
46.3391849022511, 14.9830276448052
46.3391437332856, 14.9832365440877
46.3390600303226, 14.9835869154017
46.338972456225, 14.983938848906
46.3388848825848, 14.9842935110782
46.3387541509476, 14.9848267951456
46.3386068738825, 14.9854378976788
46.3385203750397, 14.9857878737873
46.3385122828247, 14.9858200912827
46.3383905339344, 14.9863075135362
46.338343863734, 14.9864779559958
46.3382902651752, 14.9866432062946
46.3382252382836, 14.9868006612148
46.3380793492184, 14.987109734421
46.3379297708597, 14.9874236124201
46.3377058090004, 14.9879141736526
46.3375641452851, 14.9882233666941
46.3374161834408, 14.9885386677605
46.337183036628, 14.9890002522281
46.3369796586388, 14.9893666119392
46.3367369662059, 14.9897954582586
46.3365877368397, 14.9900799678218
46.3363929916002, 14.9904559265344
46.3363570108645, 14.9905254289904
46.3361672633981, 14.9909280076912
46.3361158948208, 14.9908775413039
46.3361158948208, 14.9908775413039
46.3361672633981, 14.9909280076912
46.3361403205861, 14.9909851746108
46.3359644668554, 14.9913643759754
46.3358316099531, 14.9916657543901
46.3356482933415, 14.9921201592779
46.3355217308081, 14.9924030907151
46.3354001115189, 14.9926314656123
46.335270931743, 14.9928404870336
46.3350918227298, 14.9930987444169
46.3349446502912, 14.9933094577385
46.3347704845737, 14.9935466696891
46.3346643293735, 14.9936713804236
46.3345341513189, 14.9937873945811
46.3344344708417, 14.9938576822939
46.3343579986479, 14.9938945832738
46.3343706881743, 14.9939653715654
46.3344936018864, 14.9941390152311
46.3345587460822, 14.9942110940471
46.3346366658787, 14.9942826517521
46.3350117778127, 14.9946084918317
46.3352041471686, 14.994775374053
46.3352802665865, 14.9948321257352
46.3353564746389, 14.9948767976422
46.335437720644, 14.9949083496395
46.3355239136881, 14.9949222357517
46.3355770859338, 14.9949195031605
46.3356163128772, 14.9949174163484
46.3357355220606, 14.9948890847124
46.3360604873625, 14.9947647260111
46.3364052456256, 14.9946328318932
46.3367470345299, 14.9945009381569
46.3369682664691, 14.9944171185863
46.3372263866927, 14.99434134852
46.3373878850612, 14.9943536637746
46.3375917648323, 14.9944411831315
46.3376811065293, 14.9944533798314
46.3379793598181, 14.9944581401664
46.3382876899414, 14.9944653671289
46.3383685741808, 14.9944750971922
46.3385589561055, 14.9945335230918
46.3386264378049, 14.9945845667384
46.338685373396, 14.9946527555882
46.338732524568, 14.9947378308834
46.3388724560436, 14.9951294610081
46.3389198838681, 14.9953336591961
46.3389887308561, 14.9956306061244
46.3391050010217, 14.9960904400238
46.3391622336605, 14.9962763245324
46.3391786161444, 14.9964216801951
46.3391838467201, 14.996639784241
46.3391794460972, 14.9967851447603
46.3391688372532, 14.9969297265522
46.3391180249952, 14.9973550295873
46.3391070571727, 14.9974949348781
46.3391174154785, 14.9977928003716
46.3391291206486, 14.9979501075125
46.3391707955313, 14.9984394431116
46.3392099466748, 14.9987730283484
46.3392484660087, 14.9991774091855
46.3392866289147, 14.9996690859203
46.3393097595021, 14.9999698072037
46.3393104825801, 15.0001189351956
46.3392942914396, 15.0002658550951
46.3392539877907, 15.0004009544824
46.3391930800151, 15.0005195575755
46.3390467918717, 15.0007315630246
46.3387376595756, 15.0011210202107
46.338590739765, 15.0012837895957
46.3384361723714, 15.0014416204635
46.3382790849676, 15.0015690584138
46.3381847063429, 15.0016128366935
46.3380583882555, 15.0016590812744
46.3377466406334, 15.0017467696053
46.3375528461587, 15.0017953552996
46.3374045736497, 15.0018610863471
46.3371316037654, 15.0020241118275
46.3369142359914, 15.0021870057448
46.3368266052667, 15.0022965115718
46.3367878279455, 15.0024182244991
46.3367950263685, 15.0025069404828
46.3368013241058, 15.002583579428
46.3368856290385, 15.0027076297238
46.3370524329527, 15.0028876665329
46.3373152388838, 15.0031139473553
46.3374854612372, 15.0032452744146
46.3375511396293, 15.0032696956978
46.3376472298403, 15.0032793086959
46.3377163256396, 15.0032647606516
46.3377702180812, 15.003230727718
46.337846063998, 15.0031674676723
46.3380280747728, 15.0029558634814
46.338128571855, 15.0028858501271
46.3381713079087, 15.0028561003003
46.3382740542225, 15.002826872844
46.3383953350277, 15.0028293408375
46.3384762185579, 15.0028511638594
46.3386211627694, 15.002946121689
46.3387172496188, 15.0030361428053
46.3389396566612, 15.0033037393913
46.3392159541834, 15.0036735722426
46.3394484360771, 15.0039736519987
46.3395900478615, 15.0041575942377
46.3397197835438, 15.0043108833738
46.3398512286239, 15.0044934007284
46.3399506436448, 15.0046564323869
46.3400095718173, 15.0048097204367
46.3400533848751, 15.0049580718379
46.3400871172842, 15.0052938749997
46.3400971868594, 15.0056100609893
46.3401157176409, 15.0057390571818
46.3401544926747, 15.0058290849489
46.3402421220006, 15.0059045615788
46.3403404596599, 15.0059311972378
46.3404738859215, 15.00592224356
46.340548202205, 15.0059044483812
46.3407835676811, 15.0058254785694
46.3411024281672, 15.0057065018809
46.3413737789732, 15.0056505259914
46.3417242148439, 15.0056383322865
46.3418910198268, 15.0056505520455
46.3422407356159, 15.0056438141433
46.3424236463538, 15.0056275846636
46.3425151467979, 15.0056058945558
46.3428595574083, 15.0054775600851
46.3431141762505, 15.0053770211181
46.3431905622402, 15.0053276577004
46.343263169798, 15.0052686814599
46.3434964682438, 15.0050239372013
46.3436107328354, 15.0049215739622
46.3436660650109, 15.0048870165165
46.3437239168521, 15.0048705194908
46.3437898647757, 15.0048763681009
46.343843216375, 15.0049261268336
46.3438813629753, 15.0050019976881
46.3439063727971, 15.0050924175098
46.3439358792233, 15.005299499971
46.3439578298761, 15.0054009629597
46.3439951651266, 15.0054991789357
46.3441588152834, 15.005762002235
46.3442031681927, 15.0058600891567
46.3442266485102, 15.0059515517248
46.3442452685795, 15.0060741889351
46.344282948052, 15.0066716644382
46.3443013892061, 15.006768581703
46.3443116435756, 15.0068228863189
46.3443578836326, 15.0069638459556
46.344412940908, 15.0070924653047
46.3444318334152, 15.0071367671211
46.3446110406221, 15.0074974239231
46.3447405871354, 15.0077566151099
46.3448539403788, 15.0079854055188
46.3449000911201, 15.0080785596028
46.3449601847746, 15.0082219915814
46.3451861698547, 15.008652034915
46.3453552983395, 15.0089613834014
46.3455319836106, 15.0092732031251
46.3452848320653, 15.0093125416989
46.3450832074793, 15.0093277156101
46.3448621482053, 15.0093558810154
46.3446368598029, 15.0093974272785
46.3445764741311, 15.0094083472839
46.3445824193396, 15.0094768870958
46.3445824193396, 15.0094768870958
46.3445764741311, 15.0094083472839
46.3446368598029, 15.0093974272785
46.3448621482053, 15.0093558810154
46.3450832074793, 15.0093277156101
46.3452848320653, 15.0093125416989
46.3455319836106, 15.0092732031251
46.3459162323655, 15.0095462049592
46.3460141164173, 15.0096039004117
46.3462398461429, 15.009714618795
46.346338181513, 15.0097537366749
46.346538543188, 15.0098009224639
46.3468781807086, 15.0098201931759
46.3469898327643, 15.0098383988131
46.3470953667303, 15.009868163684
46.3471936108408, 15.0099257285719
46.3472818666382, 15.0100104485648
46.3473503292586, 15.0100871103948
46.3474222957293, 15.010243155343
46.3475294314294, 15.0105399106852
46.3476389946001, 15.0108451119751
46.3477608834306, 15.0111425237172
46.3478309600999, 15.0112819381306
46.3479901902002, 15.0115425894986
46.3481599407211, 15.0118298733806
46.3482211110204, 15.0119508417324
46.3482803897477, 15.0121018222746
46.3483271614791, 15.012262155901
46.3483593579542, 15.0124141743556
46.3483973107069, 15.0125934728687
46.3484644982833, 15.012827607484
46.3485406908682, 15.0129913250412
46.3486114844274, 15.0131208719599
46.348692806879, 15.0132393787544
46.3487832179559, 15.013345933224
46.3488423212795, 15.0134200016624
46.3489801459992, 15.0135292954212
46.3490890031634, 15.01360895994
46.3493536806586, 15.0137728487102
46.3496381505139, 15.0139471362163
46.3499880236204, 15.0141739300631
46.3503201716178, 15.0144187832756
46.3503396227377, 15.0144360484801
46.3503072687017, 15.0145120672172
46.3503072687017, 15.0145120672172
46.3503396227377, 15.0144360484801
46.3504498955431, 15.0145339292934
46.3506225296781, 15.0147208012496
46.3508995110031, 15.0150828466591
46.3511246723861, 15.0154008326463
46.3513891413498, 15.0157997801317
46.3515676117588, 15.0160682601172
46.3517997876403, 15.0163921075914
46.3520006628076, 15.0166351277963
46.3520433932994, 15.0166804847073
46.3521053751206, 15.0167461183351
46.3523254182441, 15.016948739582
46.3526641248636, 15.0172172689801
46.3528910072975, 15.0173885790386
46.3532313329519, 15.0176389239406
46.3534556078004, 15.0178032229547
46.3535749871234, 15.0178917416737
46.3538435228185, 15.0180907478016
46.3541827671187, 15.0183422700996
46.3544103697429, 15.0185068382999
46.3546378820565, 15.0186754303452
46.3548684524348, 15.018846625995
46.3552066137687, 15.0191097253464
46.3554327732988, 15.0192928751768
46.3556421100894, 15.0194623809869
46.3558501867895, 15.0196326689085
46.3560700486515, 15.0198075054363
46.3563913862946, 15.0200505971841
46.3566132320711, 15.0201891855198
46.356728655619, 15.0202457469521
46.3568411112867, 15.0202936024784
46.356957167334, 15.0203324924001
46.3571935105379, 15.0203883158402
46.3575201869486, 15.0204267517307
46.3575747950759, 15.0204309086544
46.3575715712473, 15.0205192227977
46.3575715712473, 15.0205192227977
46.3575747950759, 15.0204309086544
46.3576270781972, 15.0204348916566
46.357917761251, 15.0204570265274
46.3581615761374, 15.0204898506945
46.3583194683635, 15.0205261571275
46.35840016854, 15.0205487937862
46.3586160858026, 15.0206338488899
46.3587320464096, 15.0206922329635
46.3588453983508, 15.0207627023221
46.3590827972932, 15.0209682288307
46.3592341921585, 15.0211277259026
46.3593306217124, 15.0212458823738
46.359507010591, 15.0215103890784
46.3595862506541, 15.02165570322
46.3596596408456, 15.0218094564991
46.3597690903903, 15.0220875886077
46.3598411171409, 15.0223087924633
46.3599254483638, 15.022664497734
46.3599561852214, 15.0228565758635
46.3599835060702, 15.0230272115162
46.3600186191549, 15.0233932939593
46.360029276072, 15.0236678846579
46.3600209871226, 15.0242212133851
46.359996319418, 15.0247819427074
46.3599830213792, 15.0251554163794
46.3599795118775, 15.0256158335235
46.3600060317517, 15.0261702128966
46.3600398756335, 15.0265361700504
46.360086677522, 15.0268831601692
46.3601510225033, 15.0272335391207
46.3602226460183, 15.0276182279865
46.3603194465845, 15.0280655630725
46.3604372774827, 15.0286049182272
46.3605551044904, 15.0291501260923
46.3606362631978, 15.0295164988045
46.3606901880908, 15.02976135536
46.3607565149497, 15.0300628809418
46.3608355133597, 15.0304193787115
46.360889256611, 15.0306625482925
46.3609530652711, 15.0309515989699
46.3610308014823, 15.0313069287143
46.3611003502786, 15.0316614810306
46.361171134233, 15.0321058278672
46.3611904310803, 15.0322869938395
46.3612121983749, 15.0326558147246
46.361211470782, 15.0330289114412
46.3611957173675, 15.0334009607227
46.3611550813639, 15.0339557107193
46.3611271793817, 15.0343269726926
46.3611050329702, 15.0347014864693
46.3610968297365, 15.0350791268917
46.3610995654436, 15.0352680807839
46.3611127121228, 15.0355467092214
46.3611275029152, 15.0357351508871
46.3611712104591, 15.0361087942416
46.3612328227005, 15.0364777710149
46.3613463837649, 15.0370213115932
46.3614118866628, 15.0373075097739
46.3614704695937, 15.0375634270147
46.3615405560873, 15.0378614573206
46.3615844902624, 15.0380599265502
46.3616591577963, 15.0383762867545
46.361688143838, 15.0384979113432
46.3616327998678, 15.0385254295925
46.3616327998678, 15.0385254295925
46.361688143838, 15.0384979113432
46.3617442485679, 15.0387333290702
46.3618855171267, 15.0392541500275
46.3619958058921, 15.0395826216408
46.3620561241362, 15.0397443271877
46.3621898978179, 15.0400598211227
46.3623439184464, 15.0403615542881
46.3624976822157, 15.0406205342182
46.3626964173382, 15.0409191828341
46.3629839229261, 15.0413069174699
46.3632763747306, 15.0416967386685
46.3633713360361, 15.0418357321279
46.3635407481353, 15.0421083778251
46.3637010549334, 15.0424239044268
46.3638268193573, 15.0427231635385
46.3639440174114, 15.0430745319857
46.3639915497565, 15.0432513127789
46.3641029320922, 15.0437592816322
46.3641706322647, 15.0441428468851
46.364234109219, 15.044507305189
46.3643314362682, 15.0450542564258
46.3643986653042, 15.0454821410168
46.3644444903545, 15.0458833678944
46.3644641096833, 15.0461066572254
46.3644714224323, 15.0462765229254
46.3644739198043, 15.0463346181621
46.364474839227, 15.0465187766761
46.3644619316868, 15.0468631646343
46.364430479798, 15.0472319678836
46.3643823844929, 15.0475941313516
46.3643198981063, 15.0479475751669
46.3642504801731, 15.0482991927867
46.3641846665141, 15.0486391157237
46.3641350452948, 15.0489858096791
46.3641173383735, 15.0491613743065
46.364103626514, 15.0494723563248
46.3640920026734, 15.0497365568117
46.3640948860983, 15.0503797347905
46.3640903227817, 15.0507511611664
46.3640809775947, 15.0509371243474
46.3640640751887, 15.0511224335486
46.3640385364093, 15.0513060454541
46.3640035533289, 15.0514857493631
46.3639606531137, 15.0516602480559
46.3638820015665, 15.0519082724757
46.3637846237845, 15.0521873391844
46.3636391643302, 15.0525508359691
46.3635073077208, 15.0528722357508
46.3633812045432, 15.0532024763866
46.3632695800715, 15.0535449450386
46.3632210983695, 15.0537199549488
46.3631368178253, 15.054075445304
46.3630716977743, 15.0544392677278
46.3630273516301, 15.0548123362827
46.3629954397492, 15.055147465377
46.3629699208135, 15.0554686977813
46.3629417666528, 15.0558447684421
46.3629030894614, 15.0564026410406
46.3628595578066, 15.056946861859
46.3628296830796, 15.0573360551519
46.362785492177, 15.0579321268035
46.3627837609961, 15.0579658752866
46.3627350796177, 15.0579606684391
46.3627350796177, 15.0579606684391
46.3627837609961, 15.0579658752866
46.3627579712571, 15.0584689538028
46.3627449285804, 15.0588319150261
46.3627423333522, 15.0589911103399
46.3627345387143, 15.0594685660973
46.3627330000304, 15.0600295884287
46.3627328489302, 15.0605101708461
46.3627249561511, 15.0611712561832
46.3627240384061, 15.061559181133
46.3627221113999, 15.0621556810153
46.3627221761217, 15.0625497122388
46.3627194056284, 15.0630300323049
46.3627176875184, 15.0632205477105
46.3627172502984, 15.0635332248498
46.3627170764602, 15.0636909932055
46.3627259234955, 15.0641407856755
46.3627459698264, 15.0645074209356
46.3627804990693, 15.0648758868886
46.3628201193023, 15.065146503738
46.3628956801325, 15.0655017646933
46.3629491096038, 15.0656894851339
46.3630635548802, 15.066010483306
46.3632048174766, 15.0663183879154
46.3633683151989, 15.0666029275092
46.3634952529236, 15.0667825488526
46.3636531353941, 15.0669706572829
46.3638523361902, 15.0671492255712
46.3638201894913, 15.0672240486007
46.3638201894913, 15.0672240486007
46.3638523361902, 15.0671492255712
46.3638729121162, 15.0671676710282
46.3639866748323, 15.0672563075085
46.3642244662089, 15.0674159191542
46.3643617201339, 15.0674880798631
46.3645326240884, 15.0675579430132
46.36495503144, 15.0677212820295
46.3651091213312, 15.0677726698296
46.3652585237136, 15.0678396481421
46.3656328723736, 15.068029319925
46.3659656126143, 15.0681365472281
46.3661413007922, 15.0681745760476
46.3662783872197, 15.068223736767
46.3664277902375, 15.0682929293268
46.3665849114087, 15.0683887721073
46.366731231753, 15.0684957802723
46.3669468699617, 15.0686874779262
46.3671348102564, 15.0688569244844
46.367257981993, 15.0690084828966
46.3675459249831, 15.0694071853712
46.3677089074849, 15.0696362613429
46.367782619846, 15.0697446135459
46.3678895170883, 15.0698769253395
46.3678799555873, 15.0699181114452
46.3678763308959, 15.0699628166186
46.3678917762829, 15.0700126141546
46.3679215331691, 15.0700521611406
46.3679833224333, 15.0700865515124
46.3680367717293, 15.0700746576537
46.3680450919834, 15.0701553787776
46.3680782985942, 15.0702944877879
46.3680983895648, 15.0704009581467
46.368122073289, 15.0705160114997
46.368224082532, 15.0709992376018
46.3683281403104, 15.0715143110646
46.3684216392499, 15.0720058466195
46.3683739864988, 15.0720247627829
46.3683739864988, 15.0720247627829
46.3684216392499, 15.0720058466195
46.368429305969, 15.0720461488091
46.3684715464285, 15.0722701452598
46.3685324395895, 15.0725930681302
46.3685956678031, 15.0729214564525
46.3686301967918, 15.0731006016701
46.368681492553, 15.0733719180773
46.3687135970892, 15.0735419617632
46.368733637488, 15.0737243407015
46.3687405406218, 15.0739094268856
46.3687352064569, 15.07409553959
46.3687105619672, 15.074372609651
46.3686625596329, 15.074736725218
46.3686871142639, 15.0747418257047
46.3687089876499, 15.0747335336303
46.3687365348734, 15.0747048433297
46.3687668008348, 15.0746473111343
46.369071807802, 15.0739196041916
46.3694179860538, 15.0730834145424
46.3695676427579, 15.0727326772528
46.3696319386247, 15.0726302128165
46.3696722728258, 15.0725910062128
46.3697050376713, 15.0725654433891
46.369755074789, 15.0725428964024
46.3698134703675, 15.0725319175861
46.3698647478, 15.0725412136102
46.3699198882773, 15.0725561033733
46.3699609048164, 15.0725812405355
46.3699955132393, 15.0726248210104
46.3700243643912, 15.0726758155594
46.3700442281051, 15.0727137885302
46.3700640761857, 15.0727629470913
46.3700750289462, 15.0728074098767
46.3700858776499, 15.0728630557543
46.3700883646717, 15.0729186830339
46.3700871567116, 15.0729812017846
46.3700735294032, 15.0730465613183
46.370058388958, 15.0730970999677
46.3700110833391, 15.0732068705633
46.3699016306618, 15.073438342372
46.3698217165231, 15.0736174816988
46.3697698844003, 15.0737689643459
46.3697238646491, 15.0739867391178
46.3697039671885, 15.074156323699
46.3697001662952, 15.0743302272342
46.3697095723694, 15.0745479507835
46.3697234199141, 15.0746984711648
46.3697574530876, 15.0749454666689
46.3698190904102, 15.0754988508176
46.369834506335, 15.0757447800984
46.3698349989251, 15.0759513157273
46.3698235734082, 15.0765116140229
46.369809891249, 15.0772143690628
46.3697911878535, 15.0776177810638
46.3697644054959, 15.0778518313266
46.3697199060223, 15.0780715618023
46.3696546633275, 15.0783692342387
46.3695435692559, 15.0788780552917
46.3693568430043, 15.079748616833
46.369221981032, 15.0804068810732
46.3691077915419, 15.0809562362048
46.3689870256815, 15.0815248200229
46.3688127457846, 15.082446593114
46.3687468835028, 15.0827100829817
46.3686565091202, 15.0830257820339
46.3685979457637, 15.083274331755
46.3685601609025, 15.083523953894
46.3685597931256, 15.0835276444938
46.3685556096454, 15.0835694969719
46.3684962226628, 15.0835571144142
46.3684962226628, 15.0835571144142
46.3685556096454, 15.0835694969719
46.3685474752583, 15.0836509198096
46.368542944685, 15.083825976924
46.3685764488275, 15.0841622622522
46.3686668594019, 15.0850543889375
46.3686792904191, 15.085280690168
46.368676933271, 15.0854257353697
46.3686622101355, 15.0856350995678
46.36861828552, 15.0859122601983
46.3685571734779, 15.0861878418033
46.3684962296526, 15.0864765399526
46.3684460200015, 15.0868581882679
46.3683988345145, 15.0872781900571
46.368277363346, 15.0883810535059
46.3682141391814, 15.0889529599177
46.3681561682181, 15.0894693709579
46.3679813996467, 15.091063303462
46.3678745267849, 15.0920875606468
46.3678649928202, 15.0922013963066
46.3678629173823, 15.0923218742654
46.3678734256082, 15.0924629058338
46.3678887319638, 15.0925654747803
46.3679443345697, 15.0926760401565
46.3680320644537, 15.0927771709033
46.3680961552962, 15.0928508467664
46.3682560960522, 15.0930030394596
46.3685424154791, 15.0932963383769
46.3688473510876, 15.0936108487434
46.36915066026, 15.0939186090085
46.3692968355532, 15.0940714424848
46.3694460450335, 15.0942477998528
46.3695698734122, 15.0944294467347
46.3696677134263, 15.0945984541552
46.3697409194114, 15.0947519467806
46.369782579839, 15.0948608049849
46.3698891704119, 15.095114035886
46.3700556999232, 15.0955614403591
46.370552533452, 15.0968641180359
46.3708142202258, 15.0975582522791
46.3709284107583, 15.0978658398043
46.3709873746169, 15.0980441432549
46.3710197269452, 15.0981904213608
46.3710388336503, 15.0983686583818
46.3710380287555, 15.0984743229519
46.3710340773904, 15.0985217093521
46.3709597459723, 15.0985087723489
46.3709597459723, 15.0985087723489
46.3710340773904, 15.0985217093521
46.3710253056282, 15.0986268993776
46.3710208854244, 15.0986599555456
46.3710044821641, 15.0987825785
46.3709584705327, 15.0990365973139
46.3709065166222, 15.0993011365156
46.3707656124348, 15.0999518137531
46.3706618394976, 15.1004233112697
46.3705683611831, 15.1008393364793
46.3704834289455, 15.1011521588632
46.3704203925232, 15.1013254361721
46.3703406935282, 15.1015151894494
46.3702147057392, 15.1017643828197
46.3699715104538, 15.102180385692
46.3698500522412, 15.1023896810607
46.3697337263625, 15.1025876835043
46.369650115205, 15.1027198391594
46.3695921059702, 15.1028044813808
46.3695531939916, 15.1028519788553
46.3694826019712, 15.1029131948065
46.3693575352609, 15.1030270857435
46.3692904589629, 15.1030867504466
46.3692398458584, 15.10313994648
46.3691945485067, 15.1031879537089
46.3690322498979, 15.103388464209
