latitude, longitude
46.168568, 14.573081
46.168382, 14.572903
46.168382, 14.572903
46.168253857258833, 14.572795172571459
46.1682819541697, 14.5727617820397
46.1682819541697, 14.5727617820397
46.1682819541697, 14.5727617820397
46.1682494121182, 14.5728419438438
46.1681207086841, 14.5727337110858
46.1678904062053, 14.5725741491128
46.1676408683056, 14.5724436193639
46.1676202256375, 14.5724334231204
46.1674009104814, 14.5723246702843
46.1669907370897, 14.5721376410509
46.1667484615559, 14.5720478500295
46.1666975534514, 14.5720289528187
46.1665966359812, 14.5720136827002
46.1663891995884, 14.5720011902472
46.1662976901234, 14.5719994419646
46.1661475141378, 14.5719967298874
46.1660851580783, 14.5719955356574
46.1658689603839, 14.5719977390603
46.1658527651936, 14.5719978655124
46.1657720147544, 14.5719860643898
46.1656690280521, 14.5719709411607
46.1655724584525, 14.5719397109192
46.165491159644, 14.5719017564976
46.1653124920704, 14.5717872571056
46.1652456571392, 14.5717441397159
46.1651417497934, 14.5716756737887
46.1650250339045, 14.571598761344
46.1648973985545, 14.5715132588954
46.164775083951, 14.5714312101963
46.1647926556912, 14.5713701668279
46.1647926556912, 14.5713701668279
46.164775083951, 14.5714312101963
46.1645974236507, 14.5713455827691
46.1645139967148, 14.5713159348737
46.1644350319678, 14.5713006245749
46.1643617914456, 14.5712919621764
46.1641351979596, 14.5712651586943
46.1638927705783, 14.5712310572192
46.1637209635472, 14.5711951082916
46.1636487073485, 14.5714080334949
46.1635402335725, 14.5716795114744
46.1634365338639, 14.5719510854639
46.1634152126835, 14.572000842738
46.1634128945244, 14.5720060406548
46.1633563345255, 14.5721572002417
46.1632809237684, 14.5723461957191
46.1632031277614, 14.5725455593911
46.1631632502678, 14.5726590449725
46.1631536344419, 14.5726864438569
46.1631231466197, 14.5728099508864
46.16309744716, 14.5729369263571
46.1630719188576, 14.5731117979871
46.1630640889414, 14.5731580850271
46.1630393508042, 14.5733039477813
46.1630021430936, 14.5735544134739
46.1629983115441, 14.5735887496357
46.162995268686, 14.5736160971519
46.1629722716296, 14.573842356602
46.1629584583778, 14.5739486430585
46.162942219796, 14.5740824072728
46.1629395298586, 14.5741075406698
46.1629261313209, 14.5742298823346
46.1629006158064, 14.5744082538488
46.1628729040384, 14.5746243200311
46.1628520310647, 14.5747922940696
46.1628312434602, 14.5749604008831
46.1628232705769, 14.5750408762656
46.1628220542743, 14.5750529278127
46.1628176598584, 14.5751283308165
46.1628019010995, 14.5753888390692
46.162795649717, 14.5756184668852
46.1627894765015, 14.5758685546477
46.162790870856, 14.5762419812988
46.1627824585906, 14.5765434847446
46.1627805531082, 14.5766839970605
46.1627720009507, 14.5769478261121
46.1627513123971, 14.57714337812
46.1627256390583, 14.577280579616
46.1626998709638, 14.5773904501106
46.1626438276136, 14.5775396587943
46.1625890186049, 14.5776550700125
46.1625251443148, 14.5777788270213
46.1624223247548, 14.5779536495143
46.1623311705265, 14.5780954902996
46.162241158415, 14.5782298059561
46.1620824661276, 14.5784297931263
46.161909445046, 14.5786469741578
46.1615753257863, 14.5790469208776
46.1613050006707, 14.5793504294353
46.1610821180584, 14.5795885796589
46.1607762394995, 14.5799129502974
46.1604893295187, 14.5802097095937
46.1602757807619, 14.5804169626495
46.1600030979006, 14.5806931600839
46.1597872607139, 14.5809140165341
46.1596047356309, 14.5811175230785
46.1594458609189, 14.5812934078065
46.1592657487348, 14.581517485471
46.1591307218922, 14.5816933108509
46.1589720160938, 14.5819170930659
46.1587659525158, 14.5822029900463
46.1584747858286, 14.582640380738
46.1583493402389, 14.58282972034
46.1582475175141, 14.5829845704641
46.1580131433473, 14.583328954393
46.1578211860547, 14.5835874126819
46.1576837860465, 14.5837562542815
46.1575676189094, 14.5839009823352
46.1574728350652, 14.5840113678911
46.1573614793995, 14.5841423310503
46.1572239723157, 14.5843078026604
46.1568683456455, 14.5847113525255
46.1566573250356, 14.5849493641207
46.1564819157212, 14.585156162981
46.1562259573702, 14.5854561384312
46.1559888829426, 14.5857285239595
46.155893333206, 14.5858272571694
46.155775510197, 14.5859631816475
46.1555929109495, 14.5861494454462
46.1554125517251, 14.5863083725941
46.155243984548, 14.5864432513059
46.154968650678, 14.5866611531174
46.1547573655597, 14.5868271672562
46.1545889016922, 14.5869654074645
46.1544820930684, 14.5870621489062
46.1543634851461, 14.5871795619447
46.1542188177915, 14.5873313530125
46.1540267706468, 14.5875417584769
46.1539129426203, 14.5876624966219
46.1537256115374, 14.5878591331686
46.1536070027698, 14.5879765428806
46.1534528112831, 14.5881317746219
46.1532038888195, 14.5884145807684
46.1529929519726, 14.5886765065055
46.1528318910863, 14.5888968951359
46.152690858639, 14.589110017635
46.1525192651139, 14.5893548215992
46.152355886704, 14.5895820823821
46.1522184211429, 14.5897612526435
46.1521351951825, 14.5898856354111
46.1517579678167, 14.5904164009723
46.1514803698117, 14.5907825094337
46.1512804583579, 14.5911108912502
46.1511495272223, 14.591354341375
46.1510745911981, 14.5916072122159
46.1510109596294, 14.5919528220742
46.1509535859519, 14.5922614924563
46.1509158887423, 14.5925886595702
46.1508689071753, 14.5929094127858
46.1503762569246, 14.5928219325481
46.1501025159713, 14.5927853877773
46.1498135944325, 14.5927558168561
46.1494928547181, 14.5927354150029
46.1491429066114, 14.5927237771227
46.1488742555532, 14.592726676572
46.1487872526941, 14.5927275811943
46.1486126879347, 14.592728115541
46.1486125498191, 14.5926348952012
46.1486125498191, 14.5926348952012
46.1486126879347, 14.592728115541
46.1485498144659, 14.592728312176
46.1483118303632, 14.5927273587273
46.1480479312148, 14.5927256946757
46.1476621910492, 14.5927193685603
46.1472807316102, 14.5927269915074
46.1470371844032, 14.5927558556716
46.1469162624262, 14.5927817372852
46.1467913951436, 14.592811401805
46.1466145581288, 14.5928758857286
46.1464973387205, 14.592930606798
46.1462653834312, 14.593055303702
46.1459280716545, 14.5932561183787
46.1454863068482, 14.5935089664807
46.1453767460409, 14.5935668636478
46.1451782379459, 14.5936602412162
46.1446005825643, 14.5939050277355
46.1443174325874, 14.5940049856567
46.1441715693072, 14.5940508497717
46.1440506045933, 14.5940900627687
46.1437101901209, 14.5941785293698
46.1433145005801, 14.59425834758
46.1432241288792, 14.5942728632555
46.1428285223479, 14.5943507359644
46.1425395989577, 14.5943962347248
46.1423711459446, 14.5944152135838
46.1419232447879, 14.5944371650724
46.1417299915646, 14.594415036638
46.1414201618799, 14.5943759114725
46.1411597402825, 14.594340298644
46.1409500152287, 14.5943162220697
46.1407954685509, 14.5942991145605
46.1406499232671, 14.5942829762492
46.1402797139013, 14.5942167275286
46.1399083086068, 14.5941683494763
46.1397562771831, 14.5941500596249
46.1395387085558, 14.5941467511253
46.1394529849659, 14.5941526918027
46.1392084086594, 14.5941697751123
46.1391146904829, 14.5941755395764
46.1391120093024, 14.594085362901
46.1391120093024, 14.594085362901
46.1391146904829, 14.5941755395764
46.138990808002, 14.594183163011
46.1387706288942, 14.5941796146089
46.1383558870409, 14.5941147331565
46.1379911027025, 14.5940307164937
46.1378060712608, 14.5940181099836
46.1378651747397, 14.5938404860496
46.137895997058, 14.5935014161648
46.1378830494738, 14.5932035693515
46.137857769406, 14.5928013612836
46.1378200253259, 14.5919129924014
46.1377825226138, 14.5910674681216
46.1377760182679, 14.5909100060218
46.1377668693098, 14.5906926339968
46.1377536964858, 14.5903348597467
46.1377396355989, 14.5900781789792
46.1377164069554, 14.5895765729784
46.1376950944572, 14.5892806004802
46.1376868081817, 14.5892027391835
46.1376802921512, 14.5891419704654
46.1376437650396, 14.5888956776448
46.1376122746049, 14.5887452603741
46.1375399465013, 14.5885009295638
46.1373787563976, 14.5880416366508
46.1373342162106, 14.5878930067593
46.1372665186592, 14.5876092871324
46.1371757009655, 14.5871801512767
46.1371002268075, 14.5867373014201
46.1370270505513, 14.5862378812243
46.1369912602043, 14.5858956907612
46.1369588064172, 14.5854850152487
46.1369245355258, 14.58521645968
46.1368603491388, 14.5849121406861
46.1367687083522, 14.5846029880399
46.1366216492756, 14.5841006398272
46.1365614530983, 14.5839042489861
46.1364325188198, 14.5834857599571
46.1363301621094, 14.5831526255357
46.1362037716919, 14.5827666061481
46.1360976180579, 14.5824028276559
46.136004695784, 14.5820421877137
46.1359308949028, 14.581719192149
46.1358595835624, 14.5813613557481
46.1358142512511, 14.5810745147045
46.1357734286257, 14.5808053467732
46.1358044310961, 14.5807956178903
46.1358044310961, 14.5807956178903
46.1357734286257, 14.5808053467732
46.135772942594, 14.5808021394615
46.1357421346689, 14.5804994038303
46.1357487627542, 14.5803709557991
46.1357865353653, 14.5802935361762
46.1358669841695, 14.5801508090793
46.1359839054474, 14.5799931877543
46.1359891002028, 14.5799862858065
46.1359463403504, 14.5797615492554
46.1358497141005, 14.5792772093172
46.1357902164901, 14.578930683092
46.1357355668927, 14.5785817908636
46.1356584855175, 14.5780558947225
46.1355941394843, 14.5776163536392
46.1355141440684, 14.5770824537984
46.1354850757576, 14.5768873795941
46.1354341356166, 14.5765455807298
46.1353591514349, 14.5760055675544
46.1352833513225, 14.5754646529497
46.1352066622354, 14.574927238975
46.1351278915219, 14.57436331381
46.135048982374, 14.5738106508943
46.1349788120741, 14.5733105983609
46.1349337475554, 14.5730027955523
46.1349043777695, 14.5728012568487
46.1348540426279, 14.572456096348
46.1347753634322, 14.5719190964578
46.1347378594908, 14.5716850090055
46.1347167581493, 14.5715532944129
46.1346400078398, 14.5710997581803
46.1345406106433, 14.570558654137
46.1344507467482, 14.5700883998489
46.1343668804848, 14.5696819029598
46.1343250848464, 14.5694794307782
46.1342401620401, 14.5691269116006
46.1341923623451, 14.5689549006244
46.1340846532761, 14.5686204252326
46.1339050073899, 14.5681318571756
46.1337419261539, 14.5677408745907
46.1336018498306, 14.5674371994232
46.1334604782225, 14.5671479011434
46.1332910722743, 14.5668215534505
46.1331312594966, 14.5665336978649
46.1328973387464, 14.5661362972587
46.1327465649692, 14.5658831894112
46.1329827792363, 14.5655624369071
46.1331364659548, 14.5653536364848
46.1333266100204, 14.5651027438038
46.1334251915824, 14.5649535214357
46.1332222800566, 14.5644797791013
46.1331509923192, 14.5643007171739
46.1332067627687, 14.564254780737
46.1332067627687, 14.564254780737
46.1331509925209, 14.56430071653
46.1331185317503, 14.5642191808041
46.1331036118157, 14.5641768613307
46.1330595860869, 14.5640523190375
46.1329197289741, 14.5637144891846
46.1327515823676, 14.5633438828585
46.1327246682153, 14.5632934926633
46.1325062486329, 14.5628827846431
46.1322014443475, 14.5623997832833
46.1319507839899, 14.5620282857368
46.1317126507921, 14.5616847873862
46.131665763921, 14.5616228376573
46.1317068528032, 14.5615582662114
46.1317068528032, 14.5615582662114
46.131665763921, 14.5616228376573
46.1315511328424, 14.5614713808626
46.1313740689925, 14.561192615587
46.1312379764528, 14.5610167965729
46.1310262938192, 14.5607453095749
46.1307944095071, 14.5604835492776
46.1305363209494, 14.5602390865383
46.1302712398189, 14.5600254809473
46.1298962895195, 14.5597168745894
46.1295780567599, 14.5594625487238
46.1292503579855, 14.5591731608174
46.1292858603682, 14.5590899962405
46.1292858603682, 14.5590899962405
46.1292503580457, 14.559173160955
46.1288062168683, 14.5587809502131
46.1287218519429, 14.5588806211929
46.1286554074547, 14.5589393878305
46.1286174563482, 14.5589671322737
46.1285841616899, 14.5589878429491
46.1284939629482, 14.5590468001089
46.1283932076061, 14.5591434992913
46.1282948263494, 14.5589246882245
46.1276512040757, 14.5581276855921
46.1270512215981, 14.5575183715718
46.1265084195166, 14.5569905195705
46.1259513205282, 14.5564426070606
46.1253800747586, 14.5559357095311
46.1247426327333, 14.5553675070802
46.1246518019485, 14.5552865933054
46.1239694563525, 14.5546483789227
46.1232555394822, 14.5539906422336
46.1225459927102, 14.5534156948187
46.1219867228488, 14.5529835501073
46.1210960700812, 14.5523216027424
46.1203826893529, 14.551780368947
46.1196693699319, 14.551255323261
46.1195324965324, 14.5511586267795
46.1193987978145, 14.5511365598872
46.119313834049, 14.5509924756676
46.118952157827, 14.5507250185259
46.1188504763508, 14.5506512826082
46.1188782001835, 14.5505722256108
46.1188782001835, 14.5505722256108
46.1188504763508, 14.5506512826082
46.1182658439573, 14.5502273379144
46.1177414009211, 14.5498227894707
46.1167966396125, 14.549111708981
46.1161219694409, 14.5486252276294
46.1155627712607, 14.5481931805085
46.1152158851761, 14.5479582429493
46.1146940050758, 14.5475894242035
46.1139416424719, 14.5471159075465
46.1133542398922, 14.5468101326015
46.1131702689515, 14.5467716745926
46.1130638329748, 14.5466372317963
46.1126715881028, 14.5464452541694
46.1125230823371, 14.5463753217031
46.1125425593307, 14.5462898095831
46.1125425593307, 14.5462898095831
46.1125230823371, 14.5463753217031
46.1123891672013, 14.5463122641297
46.1117633804602, 14.5460607689951
46.1114020198392, 14.5459422800742
46.1110117495612, 14.5458394261063
46.1106574050809, 14.5457655129205
46.1103038476912, 14.545708540696
46.1096383548671, 14.545675493612
46.109331920122, 14.5456795796854
46.1089274073397, 14.5456829243917
46.1086808202016, 14.5456911722534
46.1081783113745, 14.5456906703229
46.1079082149139, 14.5456698774538
46.107686755489, 14.5456393692892
46.1073383796219, 14.5455731741506
46.1070698492133, 14.5454940304873
46.1067561683744, 14.5453741255606
46.1064715087669, 14.545243633641
46.1062785562183, 14.5451423948575
46.1059752691403, 14.5449444080943
46.1058073974064, 14.5448147639473
46.1056123930105, 14.5446502906693
46.1053777380765, 14.5444254820594
46.1050356256972, 14.54403703196
46.104877383616, 14.5438410854621
46.1049176110185, 14.5437760762825
46.1048425531067, 14.5435697388055
46.1048192414106, 14.5433662056785
46.104809112901, 14.5430849529612
46.1048031308035, 14.5427163544163
46.1047311015704, 14.5427040187485
46.1047429042015, 14.5423057828169
46.1047471624177, 14.5419100578108
46.1047500885808, 14.5416331021999
46.10476477011, 14.540812768202
46.1047639948295, 14.5397315385088
46.1047502512759, 14.5392271880121
46.1047114803111, 14.5380993166691
46.1047004373357, 14.537950269295
46.1046302173166, 14.5373883195283
46.1046034138011, 14.5372350069745
46.1045427345194, 14.5369822462768
46.1045403938126, 14.536961184306
46.1044540001127, 14.5365816244229
46.104399485761, 14.5363856055563
46.1043827478882, 14.5363188702208
46.1043464354278, 14.5361737881804
46.1043139621254, 14.5360803772592
46.1042335409523, 14.535849045079
46.1040633073015, 14.5353213157354
46.1039610614882, 14.5350041146806
46.103880149493, 14.5348001656394
46.1034870355712, 14.5337211202518
46.103357634402, 14.5333224070513
46.1032255546182, 14.5329290213375
46.1030206664553, 14.5323346057544
46.1027667302889, 14.5316289824101
46.1024009568439, 14.5306413215883
46.102164574459, 14.5297793284329
46.1022441415655, 14.5297342355974
46.1022441415655, 14.5297342355974
46.102164574459, 14.5297793284329
46.1021387757609, 14.5296852505589
46.1021231592207, 14.5296077777594
46.1020169221926, 14.5291571449318
46.1016826287175, 14.5275226581364
46.1014644045022, 14.5263256605988
46.1014375094954, 14.5261331718178
46.101312842213, 14.5255816917081
46.101005944858, 14.5240556595029
46.100841826051, 14.5231104356757
46.1008058653544, 14.5226888296255
46.1008187238685, 14.5223229468724
46.1008917196542, 14.5217091066487
46.1009443464775, 14.5211730438299
46.1009975373828, 14.5205582089743
46.1009747129724, 14.5202662263726
46.10086277344, 14.5199657059391
46.1004975680068, 14.5191362076406
46.1002719053903, 14.5185818911007
46.1001711624713, 14.5183343070673
46.0995977673084, 14.5170019736413
46.0994403538651, 14.5168002991198
46.0994269761434, 14.5167867037563
46.0993089710196, 14.5166690170041
46.0992583443484, 14.5166323422702
46.0992196505931, 14.5166113343546
46.099075820866, 14.5165567298824
46.0990003011262, 14.5165291938118
46.0989328660369, 14.5165184129529
46.0988794905996, 14.5165131882771
46.0987652617207, 14.5165218214837
46.0987122489452, 14.5165392329649
46.0985103023224, 14.5166558530644
46.0981613866402, 14.5169111228412
46.0978875583304, 14.5170508868211
46.0976781112576, 14.5170964356505
46.0973624015246, 14.5171201655583
46.0972175475075, 14.5171214375746
46.0971222282081, 14.5171336503857
46.0969853943426, 14.5171170095759
46.0968169385805, 14.5170692111541
46.0966492453923, 14.5169890727257
46.0964165819601, 14.5168646360642
46.0962868130463, 14.5168163671393
46.0960542924404, 14.516725556193
46.0958102175242, 14.516668209996
46.0956382774538, 14.5166474714757
46.0956202458123, 14.5166388404343
46.0955203229211, 14.5166267858523
46.0953752366573, 14.5165734794529
46.0952264330223, 14.5164922817941
46.095016077917, 14.5163244482242
46.0947677208611, 14.516106776919
46.0944888010381, 14.5158958429048
46.0943210133143, 14.5157938592478
46.094253686232, 14.5157454402639
46.0941383780372, 14.515670671114
46.0940296058848, 14.5156086477635
46.0936139573575, 14.5154056457644
46.0931377897983, 14.5151475794041
46.0927519125413, 14.5149634641015
46.0924307967111, 14.5147746368928
46.0921672657607, 14.5145858332665
46.0920490030079, 14.5144935001082
46.0920302336049, 14.514481641453
46.0917846859641, 14.5143318605365
46.0914747524156, 14.514107518415
46.0913496260029, 14.5140299898153
46.0912622883582, 14.5139940322696
46.0911397755161, 14.5139596816919
46.0909443907108, 14.5139483548826
46.0908922836814, 14.5139453211389
46.0904010532486, 14.5139496619859
46.0901903449384, 14.5139515229007
46.0901899274991, 14.5138539485178
46.0901899274991, 14.5138539485178
46.0901903449384, 14.5139515229007
46.0894824337788, 14.5139577792304
46.0880239982329, 14.5139706656674
46.0868525646489, 14.514000931848
46.0860909242759, 14.5140205911128
46.0856092187433, 14.5140036401439
46.0848196319374, 14.5138849247032
46.0843279662671, 14.5137911312752
46.0838586726496, 14.5136684308977
46.0835569153733, 14.5135886123255
46.0834317165187, 14.5135573941177
46.0832218308195, 14.5135002891137
46.0828408747981, 14.5134152144703
46.0827321613114, 14.5133894086238
46.0819717351692, 14.5132095609387
46.0810107753099, 14.5129929609631
46.079580672408, 14.5126888544694
46.0794581711731, 14.5126576165734
46.0786656025328, 14.5124731530306
46.0783224553394, 14.5123937126156
46.07761908908, 14.5122278430081
46.0776346284015, 14.512091785353
46.0776346284015, 14.512091785353
46.07761908908, 14.5122278430081
46.0776091320206, 14.5122254961212
46.0774373329854, 14.5121829215598
46.0773965653112, 14.5121728186808
46.0767946945042, 14.5120404660943
46.0766292536938, 14.5120039257354
46.0759276213646, 14.5118344516329
46.0752070993704, 14.5116663132406
46.0729573744658, 14.5111663214221
46.0715505573051, 14.5108390923181
46.0704373673112, 14.5105839813849
46.0698988028263, 14.5104646721271
46.0696268590597, 14.5104138266374
46.0692882250625, 14.5103383609142
46.0692993362079, 14.5102354450069
46.0692993362079, 14.5102354450069
46.0692882250625, 14.5103383609142
46.0685893500579, 14.5101826225243
46.0680669753403, 14.5100621449461
46.0679380815359, 14.5104263930773
46.0678256223159, 14.5108463395026
46.0676827356631, 14.5116180204266
46.0675022192753, 14.5126395075818
46.0674795311442, 14.5127414384275
46.0673683660469, 14.5133180324846
46.0673131656255, 14.5136646784905
46.0672216787164, 14.5142370929412
46.0671991261299, 14.5143706829815
46.0670056352185, 14.5154969691057
46.0669372786507, 14.5158202085157
46.066869174397, 14.5160963982099
46.0667631818166, 14.5163709769108
46.0666223289624, 14.516656712617
46.0664104877389, 14.5169858652763
46.0660827442943, 14.5173542826098
46.0659007056957, 14.5174980639749
46.0656727881467, 14.517643802959
46.0650442160033, 14.5180024363362
46.064939830453, 14.5181478652112
46.0643177734278, 14.5184942810015
46.0626824886607, 14.5194536785527
46.0618424322089, 14.5199534528204
46.0612877984555, 14.5202878727962
46.0609269893868, 14.5204989742148
46.0606494370364, 14.5206100903247
46.0602648210703, 14.5207232984968
46.0600023347747, 14.5207808954019
46.059861080471, 14.5207821248538
46.0594659848161, 14.520801251408
46.0594047199364, 14.5208042144922
46.0594015604024, 14.5206695385773
46.0594015604024, 14.5206695385773
46.0594047199364, 14.5208042144922
46.0583570006283, 14.5208549306872
46.0579188646044, 14.5208652053475
46.0570853476538, 14.5201435509288
46.0572548975657, 14.5189606956739
46.0574323628463, 14.5177378308215
46.0576438144706, 14.516258631899
46.0576725485324, 14.5160337654766
46.0576561824261, 14.5141811249744
46.057617335268, 14.512169972717
46.0577558042674, 14.512232593226
46.0577948973433, 14.5122210007338
46.0578185195953, 14.5121896417166
46.057823096773, 14.5121044344571
46.0578163828344, 14.5105433946599
46.0577837768124, 14.5090978510006
46.0577767867634, 14.5087881856665
46.0578328494517, 14.5087855753671
